Base_Demand_Index,Product_Price_USD,Marketing_Spend_USD,Customer_Rating,Shipping_Distance_Miles,Seasonality_Multiplier,Macro_Economic_Index,Competitor_Price_USD,Ad_Impressions,Ad_Clicks,Search_Page_Rank,Total_Review_Count,Return_Rate_Pct,Est_Shipping_Days,Product_Weight_Lbs,Box_Volume_CuIn,Fulfillment_Cost_USD,Warehouse_Stock_Qty,Discount_Percentage,Lightning_Deal_Active,Quantity_Ordered
527.807043058956,748.2199925425973,7509.844351656892,4.729051746168148,2125.3400415835795,2.2464560524229844,118.93322959554733,632.0604184068205,113343.55434454553,3408.2910966496434,-1.367155401612961,1248.797898687481,1.3538325546244192,4.514076943107265,36.9875280380323,454.7767150727211,39.186151404561116,1609.8064440749415,2.7465655053721507,1.6779622360901973,1425
824.6945099652083,283.2026693906866,7492.6525742183285,1.1552121060975402,234.54996147802638,1.6331821617940703,109.43994646624034,306.3333050875201,113123.2632697016,3445.1106106731067,1.422176278718229,459.4350972618544,9.520259612754314,0.5177478366990806,13.456010222542531,159.20558864674456,8.438087429402598,2501.452381214961,8.154629742070465,0.9903025953317417,1748
634.7412266633763,544.9445004900389,3125.815735194177,3.417402545216086,428.3635426259782,1.0356405809967433,81.7689200674292,487.8253692986059,46426.91836149382,1360.5767163209625,1.206889739012687,1093.8592592410284,5.30319435682754,1.3240234517458749,27.109257643702765,314.7627376013365,17.72391834982621,1940.5685788603791,14.255210137597489,0.9032372247159177,625
890.0214905377622,171.7064229512144,8789.40038189261,3.57290042290118,673.0745095999533,2.3871894822560877,84.34898664131661,199.25065365684125,131640.69549347716,3959.179230762454,1.4619507390079791,1586.097405843968,4.165347999883482,0.7591556843088807,10.086405951988972,120.44021419281135,13.0759869311713,2714.398417675276,13.949397497686485,2.046176840196207,3042
260.3460156568875,498.48885065115354,7038.376568187253,2.180260640866014,2237.9918814158523,2.04862220647516,98.81923328245298,438.76766018378544,106295.18275557141,3185.2025201032206,0.5410583859269019,284.0591158517644,6.554940053703952,4.661799791100647,27.23532492091304,338.45942470003814,35.45668314447751,817.1501220377826,17.17961526204562,1.7155874906588,556
1495.7867039375715,112.37272670788768,3784.760069304612,4.969648732631719,2362.9129780904314,1.22486069791018,105.2698371710557,96.19439765765478,56799.18146081728,1684.4141316081143,4.281293278772743,3706.077905624778,1.077521916292381,4.317316816802178,5.855366657492628,69.26777698018738,26.87313896451114,4530.917336055704,0.5273672906734705,0.4862011121462374,2640
695.7782287754046,11.64370494926575,4561.15167675426,2.1647498352742356,896.8646656869681,2.0308857308737016,91.61583555368874,11.358261654920058,68123.50656495089,1979.5959673184107,1.643674891481496,760.5719321705274,6.7140967059558765,1.0724151381519698,0.5683447605666335,16.29419489276889,9.98037555538354,2116.338645186422,17.0017565014815,1.879527237690558,2094
587.5228955903161,745.9101231135675,7403.742016340869,1.866446632724223,2310.404492767995,1.6921045804310855,106.98578838593168,744.9197828089862,110680.40131410325,3299.375654006684,-0.04891203242598752,553.5333197914174,7.406060483644787,5.200422116764596,37.204955774592165,449.85536152048195,43.25403642224636,1911.2572864412566,17.793170875664067,1.173501426564322,753
1094.293787642771,448.36655717841535,2510.046412507174,2.936582601772767,1371.6510244082008,1.8676367399749325,103.06101584710166,505.5651245424919,38967.992029119116,1142.0974105334244,4.102721176320167,1614.5517924223368,5.0586702302373086,2.377031064693003,18.21703332933997,231.22739713783503,21.754974798371578,3233.709272339556,4.704795453709176,1.227999234785683,2055
609.4591690934654,742.2831235978111,4953.227528514629,2.292589519081374,1188.4516230051108,1.1428986275627269,97.40370311697018,820.1939786679936,74692.15156636435,2303.41447745853,1.979354834568016,693.8558716875368,6.186037362297573,2.578385884581954,37.84907168699931,436.98635286235736,30.3999818592764,1729.207157430714,22.811896739310246,0.6998796186196126,377
1266.5840270402607,273.7269037246369,6708.804251451947,4.696117839479777,2083.5840480447036,0.9189908824690893,103.29188103284457,254.9239253748844,100492.76278349363,3043.143555006894,1.1734687216823014,2964.9077856895133,2.4611826584060976,4.561691327646728,9.570677141832872,116.01584156950017,26.756470454496032,3757.867346892548,29.651184564193784,0.4703086656222327,1896
735.9790141045953,268.95099463778786,5625.236206082775,2.760306925259091,1369.7477578457658,1.0071613019082173,116.658541182072,256.5738497153077,85092.8548119837,2575.003848337878,0.8850568547251949,1024.2412056468618,4.8621061666744865,2.787127268910049,14.140747596971696,185.03845843060836,19.956571034971855,2098.3023225909023,17.41730225565704,0.8392174142368601,1198
1107.3817785716087,326.51745140069505,6279.119286092686,2.6405982186903336,1141.660924181023,0.667468919536754,89.72816554958689,336.5311358264932,94141.67316452274,2815.149019130148,-3.3314932985886956,1472.3206414520387,6.177891124892868,1.8539100141088076,19.768627969531078,222.9058025305803,22.566386271074556,3256.725472698074,8.301383421673556,0.7809465221206447,1198
250.43450301864115,567.7723773269529,5689.018745029406,3.5034485204340005,49.7491256331333,1.4420752358627322,111.64847734544914,579.4857543760402,85940.98609998614,2533.634994465584,5.6452635047213295,420.3229802532258,3.1026176003674686,0.857583864829204,26.59909602738229,336.02905450298505,15.369856029403941,605.3745713152168,6.057505664135366,1.2520532995172193,480
1284.5668597771564,456.98882100707766,2392.660716005191,1.3244586850044935,42.11517938573146,1.3124665647539397,80.47828625118193,523.1693200761082,36180.526952248074,1096.548642220112,1.4915383657523287,854.1139980922414,8.56864857892955,-0.7349321935868309,20.509650089400846,246.8795806657184,11.824191425262205,3871.84172635465,10.077153022840818,1.2390902578660539,1532
1130.0051814893538,741.0303766083032,4396.950777239903,4.026931787266087,1572.7025863099088,0.5050793447000974,83.39193303104763,732.8712742608191,65784.94076373901,2044.45594917415,2.75587342270247,2277.765214499868,2.1237628853265305,3.2497532143497816,37.30895123406688,440.03597498523754,33.827722766543886,3396.916743756934,0.74364572375193,0.633264806865304,330
396.40348984675194,30.098311894627088,5553.862207036685,4.073595287219486,192.8081578088212,2.212733333875234,117.98742111282846,34.83589462983461,83557.08371165223,2463.7892743855277,2.554872019588573,807.5093259899094,3.7881433375432954,1.3779486104646366,1.1537890852108603,21.312556960927978,1.538211920819261,1244.7063615301122,3.3989338109955813,1.8183510955757098,1870
303.4004136441013,569.4747909983038,7910.596052286488,2.8961033389106707,1844.9938187532953,1.8637384378141912,107.90914659369861,502.29309272448063,118928.30242084825,3590.5379066658693,5.620216855240645,445.6724421518514,4.832214543981654,4.486736350346696,26.57374825123666,314.652701151866,32.25541019924373,839.2834680042166,14.650562086314201,1.6053586376683977,819
542.8092882158742,270.95887459957794,6712.090253110655,4.822791764001713,1559.6302435970845,1.393482303707586,105.33268834990218,310.8034588700974,101081.76546640228,3009.7902678877726,6.115541804486122,1284.3676966171442,1.42800386331047,2.7763061399675326,16.59333582181967,198.91537388090106,24.434571710901572,1800.5709379662646,1.2463320555396906,1.363399387451291,1629
1466.498820444666,152.38458493658433,4552.61397926638,3.317356443182991,1149.7465364532643,2.4340424507704475,93.36221071093541,140.45546891961743,69103.41729154336,2072.826589851969,3.0111537409381977,2449.4847336630896,4.8371335688288495,2.9319979215581355,7.58534003934296,100.06315034555082,14.79270690314588,4463.583462976252,10.192469696357941,2.010164093126359,4191
459.5642043938821,413.21254179087816,9756.798405511881,3.7809458169799632,1777.4110713480998,2.3810832203871986,87.37348719667102,461.02249835266963,147457.8945749693,4415.954155920456,-1.0245025577281663,892.3479229589232,2.8944613442179232,3.0768930464601927,17.505460833185754,215.54618239383302,27.143185029561685,1255.7042053208024,16.4281167341711,2.3916975302494317,1798
738.5780925252866,409.0003895021968,1524.057455957389,4.697379822012405,2482.747647728927,0.690193856877289,95.19664290083773,419.69777650047746,23066.433324891295,714.4829680147086,4.56985831022754,1737.230366905826,1.6556271624654162,4.5822477535492165,22.715470454835568,261.6271880435039,37.21244168114111,2083.8852389446015,19.563017712508195,0.8620516939111698,645
142.02831600427083,118.23871266385844,2464.6462512721996,3.6653813736991694,623.4283663449758,1.7302784768514934,103.93560771640247,136.00109333937624,36015.68568899171,1072.6638584727912,2.8116329132371574,265.39836012716734,3.5254812221510083,1.5343229598148025,4.611014337251069,52.34776299470089,9.629836103960052,375.48381724554963,29.62223211202549,1.2330165633535324,811
656.1185413927255,169.497884344983,3742.469795300808,2.7273040309021885,1397.0686933666789,2.1340449660890277,105.37527405468231,151.27711706378392,56575.3733817328,1672.1049238700305,2.613368346966568,887.2088820953713,6.041957112261048,2.2767174056503454,11.176262364281719,131.90505384664786,19.604056676922575,1839.011014133411,6.766081513561005,1.7313200317360646,1879
899.8480216063439,332.45008527222836,2671.4347313851463,1.0990847025325934,2108.711206455901,0.8459037018575881,86.78202659446926,359.24542831371684,39941.1419747448,1119.3901115349179,2.8125446403019065,501.88465543504475,9.316244135244096,3.8344957791673937,14.9106164810492,185.8319141230742,26.622036944466746,2715.146203550225,14.856255406152414,0.3595157221914805,616
1434.3744575111511,332.9610157899291,6441.698969657107,3.9131972625272375,52.01851230400139,0.755924144804107,97.82007680993196,379.4370056773486,95779.87327822436,2884.402727883646,-0.3873234609893583,2806.223017421481,3.349326338679562,-0.02830974540016372,18.697088425224585,226.2885849075027,9.70975272896458,4319.425031893812,15.328391792146453,0.7235272147031188,1705
823.4304629160902,260.87093029955093,875.7319286944248,4.859464046404181,516.7357384692555,1.0195555580494393,102.6703387791818,289.74313220507304,13481.326448125514,434.9701129388368,11.58393107164767,1998.5154939613017,0.6117794953663216,1.143117112805938,17.10196695640049,215.92110591994174,12.319740715146168,2394.185460539321,14.60404079366991,0.7019756190839657,1249
1246.7502566487628,127.35066969288494,2185.6494505974515,2.8809404941439754,1307.1870538381254,1.0593422907369892,118.39843237735673,130.71269363246589,33004.44327295307,993.2602006536838,2.8885990289269294,1793.9156373874246,4.987396252923736,2.5351324819009227,7.012320696037284,94.87109688051596,17.0657103934845,3676.9964351932235,29.0539673946167,0.8526387129111956,1784
865.9786995964608,13.455206489773822,3286.7987577567415,2.3590745511530566,1385.092602081926,2.4299692243784214,101.97692418341845,14.399219498700047,48899.21058282416,1463.3325212378836,5.807767178077352,1012.2599434133467,6.237791098326229,2.6085933419485094,2.4074923509672828,36.20449883499863,14.483185643043079,2534.1663630829453,14.0315376443579,2.144314976895883,2628
157.09901880972535,776.4856993181363,6991.784863253507,3.0770377056551137,224.9698274903708,2.060954661142707,103.22397640430637,682.2256469140038,104283.8108460297,3202.84863053547,-0.2381368502805723,254.73123205365,5.474835116807833,-0.026118955963797486,38.73871847490972,440.3539517264279,21.35921810050132,490.42894275187155,10.207773339098283,1.547234684587752,211
541.0115852656836,755.3643914661023,8820.716384520716,3.913748822738637,1024.4995189093675,0.6194758087594632,110.60754738925051,669.6950900770079,133008.6571096887,4071.3069394978374,-0.23513679992658387,1074.9848535278911,2.4783742481924844,1.0801317065329958,39.162977807986046,461.0499501911618,29.26149060977336,1632.7933197992097,3.198985575748301,0.47314605207608357,490
905.7693109635445,392.0837995491468,8085.671820254017,1.0027618979281971,1304.2640473855909,2.072962838061431,96.75647783004553,355.58715343764374,121538.15589886782,3699.7213833476467,1.461283528696363,446.043145382119,8.861385665058659,2.0411348552983153,22.521377582206433,261.2146337706035,25.919103464752162,2650.932728653435,23.99822761756912,1.4317857615381027,2072
1430.831552303574,796.0908850872545,2229.7688658774214,4.548846890927415,1063.2094900377583,0.8392790366931788,95.35471364423368,900.5423698446012,33051.04280151085,1008.2680280321621,1.87016037834579,3258.5967504105233,2.552255461557374,2.7366302873960695,36.89277280156024,448.71157307565716,29.9537492565149,4259.98640918024,11.890197107821876,0.4378548031259145,820
1302.7825036517265,542.1869213179722,5871.354705190157,4.545451438713288,1754.4846769514452,1.214483914841826,103.63636833731631,470.06297148815764,88401.59289286038,2656.9005563036176,0.9603587606978361,2968.9104367014234,1.800616828169852,3.624885335040341,24.516996095942584,301.4714901729235,29.65583127641932,3750.201829228234,25.397181170514013,0.8001048873230061,1911
419.6978598503867,64.39745470995783,785.2151307745287,3.1651917344348353,1930.696082724475,1.1370392150547304,111.3323124233832,59.21790615365212,11568.117371072429,294.3670640114752,9.712555666734726,653.7330248561302,4.666403283258647,4.001585424044906,1.7306648969311338,7.8564560116744495,19.611119530601158,1189.8770530694926,14.868926400690574,0.555949906217766,927
408.15376202682893,102.99737727527562,3450.099365852181,1.4895150647024318,1156.0514319493748,1.0447631434603901,105.50326865398856,120.31882655771977,52023.87404503555,1465.4220767978113,2.7784031193160015,298.5865958243961,7.098351588747444,2.7957269140840264,7.772008057929778,104.26178218919344,16.22100094302872,1284.047470932897,16.90761517701873,0.6326159651172589,704
381.64215395946104,733.7275666570138,8156.846050869104,3.687223178454485,1069.8927223169019,1.1175160653328235,87.44524598204853,808.6368636017883,122509.73019721717,3743.834201579706,-0.4305277084118062,697.6135568382856,3.3955770038773903,2.0025425252093587,34.872732232009696,420.53544184875994,29.104454426865686,1120.3261331673448,6.264778922298494,0.7922549362574223,556
1391.4984548235045,507.74123969820647,4838.324280561726,1.5513826518532534,1766.355540257446,2.008403057215802,95.90801122806953,555.0882509566228,71292.63605934037,2144.4818963472826,1.0770899902736764,1091.1891040093294,8.174771250910384,3.9090154075802217,27.084506786036197,320.3139262580843,28.773868099292486,4012.7755650764902,29.07195125521816,1.6565850858818298,2666
1293.7326143424089,676.1150650593074,1924.4425616204285,3.030188605730723,1392.702873628935,1.0331077917718625,100.5038719331668,663.9832443900708,28920.781280327577,1037.2106106041526,5.47161369251934,1969.2262049755643,4.5393848738519,3.170903441191916,38.0384892553559,466.7361993683327,35.50138106439257,3865.9388480090706,13.52021516134984,0.9847558288802087,880
1184.8368051541283,719.633023210737,4666.2571241389705,1.374519887924468,2177.3942220687827,2.1014481938724163,100.94977538732329,777.8834470133252,69910.58020752405,2068.1271567116064,1.3403405114964635,821.2725541106096,7.375303693048408,3.9685030654113733,40.045513609456194,468.32769627228924,43.024053618410335,3621.7188724485227,9.375872993021115,1.8453287560502434,1972
649.8291599139186,363.874188913085,2381.3127918911687,3.356261353190005,1208.0539170225356,0.682033972419591,93.58380555795193,373.44085261059615,35349.53002985555,1081.8341287191229,5.664849516790541,1086.5916455681672,3.8069051371490117,2.804628795262343,16.794329718523972,192.04248585422675,20.341361440819146,2066.255960889655,6.325663620870985,0.45358003123527263,523
806.1329860182735,48.3355017455875,4235.318849707646,2.2722773004719494,1440.0754144236853,1.6903398226635848,100.89658568916313,40.05011267784492,62897.771568253134,1938.0330376243514,0.3821560858958126,919.297506808709,7.087469231976343,3.035526015323931,2.8957248984058728,17.284555489982672,16.76926469213811,2260.9272986109218,18.666325572710527,1.248468033920893,1923
750.0644427132139,158.74147562888442,5134.417991104512,4.323965658950011,330.7249558203637,2.2260017455546324,106.91901567829382,163.6006245524629,76907.51184808921,2274.5835529529722,1.0022087890257776,1633.110014948202,2.535730571961016,0.236405120665781,8.683670134187478,108.94198829590985,7.514542875149995,2295.371758835277,29.64632255675355,1.7057738621940726,2493
454.7573505831217,62.591838368923725,3820.80206885477,4.199784504833659,2091.6331321938897,0.6585943388655287,98.7189085270112,61.39626615222052,57135.66234308607,1700.5882396691918,1.9668913853073988,969.445775192006,3.0465099297856586,5.087411304154815,4.861870953361435,42.30309382876279,24.503568471938472,1427.487324653644,27.944981144233132,0.5598243227997726,1212
807.0392646082737,159.10447810182077,9401.205029121678,4.993895501897764,1061.5074078926687,1.7697754604231632,98.05389454568896,134.53637685568407,141343.78050339237,4230.595576664634,2.6791282469205813,2007.3236608105742,1.3115223025131661,2.563861630243492,5.489644054007302,54.514663930608,13.775198984810993,2419.956588494217,8.389676676903527,1.236490495687834,2793
142.69516699385625,334.32101190014265,5844.037826785629,2.030012698817459,1800.467599045411,1.5232335034924485,112.06331298597934,313.49482081079947,87587.98714947447,2607.2955895995483,3.8220287985904937,124.04206564499808,8.184872597534788,3.1058202959420385,20.56463033521963,249.16944829680526,26.80032271095165,475.64216142368707,29.19343165893327,1.2498308954553006,465
284.5345228964428,103.37548030683848,8507.48040249552,1.2472043711183214,1079.412045212016,1.1638822692590076,110.27352112838496,119.70042762146365,127656.4979640361,3849.6392195698545,-0.7696527417021068,166.0042328011013,9.014973840911907,2.1288301820117916,6.028934600549868,70.58802281488735,13.307215229714155,698.77762977889,19.17863565567086,0.8466280584998593,1124
1341.225434636525,141.71926576622118,7726.921197028012,2.772013060595379,12.520452044944761,0.7013490754418072,96.89619812704235,158.93546283301455,116067.4005523299,3484.7639662876404,0.48698147841595807,1853.7630507436295,5.437809436183268,-0.2984467643205461,12.675240216864804,146.65461409300275,8.02285187223529,4045.7481498358534,13.3927425922956,0.8988620034145285,1660
1152.3516738439926,362.19920783662656,6781.079938043877,1.3336133398662833,1007.0215231633412,1.852970592566929,119.84053368180439,422.16538128475895,101484.24283853144,2942.699407668593,-2.39399134289211,771.0293770436982,8.205396508826146,2.7626207554070916,17.7115013566607,185.58660628022218,17.989853665471216,3393.2076569665746,11.038900683340177,1.0034298470230663,2340
692.015772682722,278.7350508069067,5220.443108874531,1.7139988602630525,377.28046574562933,1.1187559286209243,82.65883949470138,302.9381447737852,77808.46886010363,2339.7661216987717,1.9134202703189982,598.3105401877941,7.813599301832282,0.38452855109205003,15.18358011013777,195.14805406085037,11.560525625129948,1975.274000164288,29.531703223693626,0.9582218077534365,997
824.0105071974281,379.44991810855237,520.6509459250813,3.3892005654462096,1002.5515474611507,1.1778380711850993,93.039829476282,399.56890859972,8916.482654047311,286.1870353692967,19.26035676646586,1395.7123083881108,4.828397697384883,2.2931789962204845,19.72953567174751,247.61049215395627,21.39917946716331,2630.4949672976513,19.1717680066001,0.46431446103151736,932
617.9984403439684,349.045901929659,6327.942205244796,3.368523405377194,810.1464111668731,1.9351854704321645,81.47322017733356,298.67685047388056,94880.27616985861,2844.3757439039377,4.413101975503001,1044.5829563904188,3.8483210938410197,1.1682551795962668,16.31999552222361,196.4921808283067,17.44276142934845,1944.7737541087959,13.61997263921978,1.519369510191599,1664
1137.0918140249414,519.137640524108,3881.595803523728,1.1733099109187615,514.3429729022473,2.3907071277912904,113.57877529554519,437.5727354173428,58118.93796343581,1825.9120384481523,2.2261809732522937,673.6086737860797,8.87950922657217,1.8731497558211592,24.148009555283238,297.24396662703157,16.839733121914023,3245.914529284171,4.615341647803436,1.8292220815308604,2433
1197.8620509249115,750.379743611925,1618.7405846125284,2.7716190056731147,318.1925219440226,1.1672748889718128,110.22520905204811,674.3673098666904,24987.844779014595,767.0330950065925,5.931077471767205,1653.9845635946906,5.551701984321203,0.9521745183430983,37.665625727914595,469.7260497610513,21.593676142073214,3870.3275136851234,18.560040874367914,0.8198053479040686,774
1168.5992662844228,95.21282737095156,4723.949504314738,3.1208747714689666,1824.1174434010209,1.9934661476778346,107.34706407921554,88.13650252171324,71802.80714143753,2155.26145294365,1.2242090874286058,1819.353687724031,4.916072549719097,3.9474040903381122,1.2193659531919092,10.718588913223654,17.535744991109162,3557.693925952662,18.12959803935924,1.6773216028112192,3045
1111.6564147682293,88.41551795426398,7487.756561691395,2.0720969512799465,1889.602152726175,2.413218054903459,88.57888892928364,92.20095790735249,113039.19868521781,3436.6486097055663,2.392887502492437,1157.24854424991,6.703696698775686,3.9201108072544124,3.7986652857984606,27.552209294777143,21.618135388398265,3214.591679911175,7.7035118758089505,1.934760700063835,3460
386.30607416991415,683.7168277618126,9635.939049637687,4.488172727501976,669.8437879907221,0.6956539004874092,108.30875393328077,786.905854845235,144343.91836800682,4443.641576962119,1.5518663980371064,870.9690796588333,2.309375819543795,1.372757425247227,36.51696003518439,447.01664975933545,24.70961164289492,1139.4907010405568,4.829752703059656,0.5143730575163147,670
573.1579709366703,410.0533966754427,4053.996465659779,1.6443945905856876,1243.023659544879,1.558403898489171,94.21247029858957,474.1415606433084,60983.58467592232,1822.3410039159514,3.3263072198790207,458.10079448448397,8.365861132043952,1.368562394640493,19.06690999819679,213.96261063898635,22.228026747201348,1827.1477517022336,17.02627248548788,1.2105111250201677,793
757.7836089771449,615.4599686190693,5655.871337697279,2.0156072200248576,1165.5366591759755,0.52232867007146,114.7427800725053,660.353263501988,85130.3400703087,2606.595196184009,6.050437808484477,771.3702004164657,7.15069114460508,2.618597109830316,28.725541918618998,345.6640130836662,28.70928881023343,2372.4289513706512,11.823316701593976,0.317495035800333,176
563.1101879987178,180.18330384975232,8586.821641954059,1.627977660131012,894.5664519319345,2.150356061603664,87.98006579575532,185.5105290426701,129920.74165096557,3989.567532773746,-1.8124080875999533,459.59679098514255,6.851670728746539,1.8456310069744477,7.617463296213495,91.00960658259002,12.900158146235725,1601.438569003792,24.360398382894623,1.7691670024741244,1863
1156.9162802216606,664.8014328023659,3672.9944895251406,1.4661865354822323,701.3165826739197,1.073781402734427,88.71363048281808,596.8291078468698,55305.03307192875,1647.6133144953099,-2.7512249777429205,837.7145603846442,7.597865111964629,0.7552708044762161,32.28987253644684,408.68305526264885,23.85879117146966,3460.010867431058,5.477160998067207,0.6009936576145796,668
561.0949339499366,739.8388331122297,1851.443827222746,4.515916736028504,473.21903927741744,1.16553498743443,118.42345161379828,869.4421722477189,28003.96170101286,781.4929331874158,6.82340216287731,1264.7614595357281,2.829758104523994,1.052136274923701,35.65664319721773,438.53933997360934,23.458106449160844,1815.829106670441,8.931452171769687,1.0540672002025788,411
293.52492149947204,512.0315822817257,3177.8773967105462,2.1114366602799275,2183.5026239709205,1.8745738764961064,100.6808059103864,547.0776512174583,47161.60152926723,1436.763826898036,3.0526985719181092,307.6244847039251,6.1800687567959605,3.7742807120077537,20.571769043006043,260.80951029434664,31.66275799973672,949.4419993930441,26.824855841852788,1.8824016062898847,413
658.6566328676257,93.64442696430376,9041.666883179685,3.890096077871425,2084.948094266788,2.0783596285733132,97.8554295931992,94.89765886379551,134997.35889579356,4117.286907217959,-0.04107881563259319,1272.13561036853,2.591195871013208,5.037532755562529,7.094696146657274,100.09345756368184,24.170249833475236,2038.2888023622381,24.013765630533214,1.5875778852559983,2559
1471.8802058953324,717.2829031835076,2014.2345303874586,2.711929438900999,1048.7767314894243,1.2999805023924569,94.06994815507656,603.6527762211566,30890.71293217085,912.4550622891142,6.987338265924563,1997.1026072357051,5.282604408893659,2.1322064735476465,39.30221034722568,471.40703855763087,29.19415539444359,4426.589955153962,0.37990588399209435,1.0826680714766395,1396
416.23397810700624,636.0653046223564,3627.6000795644295,3.5434939229356672,1805.791128753601,1.8310401349472376,113.24850083222984,718.9785313575281,54586.910231452166,1692.3887280750737,3.096223638519256,740.2777062580577,3.5295748470137003,3.6133071589022054,29.342152881392806,345.8079067134164,31.964273435655294,957.4009044243685,1.0427557292633405,1.2746941257586784,615
957.0221225205207,603.193443446447,4914.082949753236,4.712704784688837,1250.8468851740545,2.412708822797799,94.10830190456372,566.7587265903911,73934.88467567104,2175.0776362174015,1.2212407594947288,2267.421093862352,1.580880256740181,2.796433942668016,29.228719383263865,364.9310914974521,27.136180353497778,2902.2503077662604,0.3204832001041036,1.9053621173912183,2547
706.1622697755888,39.01526923567329,8547.575623163739,4.378431468172998,222.60433057889352,2.2738045909837328,94.24627882544965,45.26686829944887,128750.4338766297,3850.1622121593896,2.956172251012754,1529.5884172644414,2.4744045036026545,0.2203530775788832,3.180204070782402,53.15217880443462,3.6229636430164196,2021.1260917611528,20.01234430339882,2.0272389184608643,2891
199.4343947090573,641.1803949530073,9408.27619470326,1.2759455696809514,2057.7523660231973,1.9025882177287998,84.93336602895074,556.1380391892648,141550.29611260645,4241.888986768939,2.566139316150432,128.49523829490295,8.654571912536007,4.035344418591167,34.89535623820011,423.0634597944011,37.21468809683357,625.3186204463825,3.0484717896607263,1.4583392222539941,339
783.0272483972833,118.98129827000203,4545.19794151592,4.380810141116871,555.9861445951053,2.386127778620737,100.82905537541001,97.4977987948227,68538.86530974037,2049.2059784019157,3.5019701512634285,1710.5062917760977,1.9988808156477993,0.9189594134848961,3.4005370683152116,40.42165509101475,6.897514454868502,1989.1756258845458,27.859203102116716,2.060991962447605,2776
1083.0300601076374,185.68507919554182,9353.563459358398,2.8072940611227883,1769.9756017130767,2.2518760966719924,116.94999964066434,180.83707126423977,140621.414035579,4175.666575390705,-1.4755809204251957,1516.769923591844,5.119814141260596,3.1420577283391187,8.151758723970097,110.49809541213195,20.72271989647531,3157.990242704396,19.08120650469121,1.8024402404339248,3263
818.5079661589463,465.93651954671344,2033.8614011486684,2.4005829075195413,1323.220932638763,1.958018145991148,118.30156917434638,387.3429454354011,30577.265502628423,900.5481494749437,3.270032387049038,1002.8848318654435,6.037375134444011,2.285494107161151,25.465719172230006,300.12853287471336,25.490168059280407,2583.921216149609,20.308097961822497,1.703969993658726,1406
1320.9484892452135,219.3348106043376,1990.0967730155187,3.6895517018465136,1729.444524838105,2.334495518106343,119.82062167842031,180.89006513172214,29956.00804493117,800.3167878150446,5.6108275933804395,2447.2024825019785,4.243466247591176,3.445098751432913,13.356175493134112,166.62137559110224,24.918595958451753,3937.256477787337,7.775394960045405,1.6966424084748104,3473
504.5118233206157,532.4650829864165,9517.88278653058,4.800831492396992,1183.2956087526668,2.13478092842419,98.92282154568956,577.9870683471208,143226.2630230318,4331.43618582172,1.9950647020648773,1222.6188641915226,1.1748767762479204,2.20086797818792,22.79819205266387,270.9892550807567,23.836800233207786,1490.0563177934873,1.759985919196576,1.5094900846424233,1774
220.74883982555087,490.37565368227445,5341.961268519146,1.3765419903525498,1759.3772597076968,1.5045081968217489,110.99792333534421,442.784824967979,79660.21674451767,2391.61286893885,4.680123174003716,154.65895407968765,8.430374372429513,3.680596710798086,23.259726797773794,282.7721153869162,29.01109339341714,719.78715432869,10.99837236826521,1.0584223990815151,174
1411.1918563212087,95.43818243047747,2266.1244358625627,4.072308121000956,91.7032568332647,1.5045638063549083,102.1013892914154,100.73884621320954,33466.656535986964,1061.489990148788,3.26016538650297,2874.6452929386237,2.793625382088147,-0.45458724999246114,5.163507565263856,68.23537243803766,1.8434703333445754,4199.21815790052,9.91540136521977,1.2063305285745607,2812
629.4748893395066,528.25151787729,5135.908520467838,1.8140321230318217,111.72381836127096,0.5175815808196236,101.91830985019976,543.2184987540129,77079.4762853641,2307.907326013941,1.9407308382225068,559.426949940648,7.100378413695946,-0.23924080076322873,27.19181228229924,299.8273301247592,15.945092841171196,1932.1305044262224,7.828587289508905,0.41053902978679846,93
906.9677720350867,739.9243787616947,7940.505976100989,2.5205444913079953,2241.8865133866193,0.5604994680738562,112.24963642857895,633.598055109994,119182.15612247943,3485.547287141813,3.601449059439771,1160.1471790025316,6.368081319234089,4.531027965278939,35.838343170512076,440.6187418987736,40.31671245026925,2597.6800108281677,17.120694196777965,0.2655521469104748,532
1208.8043765822742,137.27682509680818,8355.743474373474,4.4952920650529995,1876.7380997691773,1.992455189940158,113.41431914788885,131.00486873283086,125698.38198138594,3786.901682913472,0.9187140771560753,2707.376978756201,1.7093997681954975,4.11295910326832,5.119034592040704,51.28312632549904,22.210220524588777,3532.3587023897853,11.023695103622547,1.7385396805496587,3540
554.0391294258128,481.67899654488104,8707.707938167801,3.1831967360493576,2072.884124508426,1.6095378002994127,80.79173017665633,398.07183179479904,130504.4694562587,3882.0230311910373,1.479334923937094,886.0583102349669,4.752235584187828,4.012884575221206,23.538575835269725,292.83163073877404,30.734314532311938,1826.0200339576136,26.34677376800111,1.4888695304221835,1366
1102.6303534486556,280.0736438299883,5910.923579330476,1.269826591801705,1146.8976134340721,2.021916239466142,117.7115941695548,271.29874586686805,88274.89719836832,2701.69917741544,1.6031982257082384,696.2084590899644,8.782177427319136,2.1557187596858594,14.840398674075168,182.31972052442032,19.838402207189393,3295.538176534495,19.66225816347719,1.5471442647846383,2499
